Exercici,Ingrés / Despesa,Servei / Entitat,Nom Servei / Entitat,Subsector,Agrupació,Agrupació SP,Secció,Entitat CP Sector Públic,Entitat CP SEC,Entitat,Nom Entitat,Servei,Nom Servei,Capítol,Article,Concepte,Aplicacio,Nom Aplicació,Àrea,Política,Programa,Nom Programa,Pos.pressupostària,Import sense consolidar,Identificador
2012,I,7175,Institut de Recerca Biomèdica de Lleida Fundació Dr. Pifarré,fundacions,,,,X,,7175,Institut de Recerca Biomèdica de Lleida Fundació Dr. Pifarré,7175,I Recerca Biomèdica Dr. Pifarré,5,52,521,5210001,Altres interessos de dipòsit,0,0,0,,I/521000100/0000,100000,1267
2012,I,7175,Institut de Recerca Biomèdica de Lleida Fundació Dr. Pifarré,fundacions,,,,X,,7175,Institut de Recerca Biomèdica de Lleida Fundació Dr. Pifarré,7175,I Recerca Biomèdica Dr. Pifarré,7,70,702,7020028,Programes d'universitats i recerca,0,0,0,,I/702002800/0000,573000,1268
2012,I,7175,Institut de Recerca Biomèdica de Lleida Fundació Dr. Pifarré,fundacions,,,,X,,7175,Institut de Recerca Biomèdica de Lleida Fundació Dr. Pifarré,7175,I Recerca Biomèdica Dr. Pifarré,7,77,770,7700001,D'empreses privades,0,0,0,,I/770000100/0000,300000,1269
2012,I,7180,Consorci Patronat de la Vall de Núria,consorcis,,,,X,X,7180,Consorci Patronat de la Vall de Núria,7180,Consorci Patronat de la Vall de Núria,4,41,410,4100004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/410000400/0000,"87261,46",1270
2012,I,7185,Fundació Institut de Recerca contra la leucèmia Josep Carreras,fundacions,,,,X,,7185,Fundació Institut de Recerca contra la leucèmia Josep Carreras,7185,F. IR contra la leucèmia Josep Carreras,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/402001900/0000,98030,1271
2012,I,7185,Fundació Institut de Recerca contra la leucèmia Josep Carreras,fundacions,,,,X,,7185,Fundació Institut de Recerca contra la leucèmia Josep Carreras,7185,F. IR contra la leucèmia Josep Carreras,4,41,410,4100001,"De la Generalitat, per finançar despeses de funcio nament",0,0,0,,I/410000100/0000,219878,1272
2012,I,7185,Fundació Institut de Recerca contra la leucèmia Josep Carreras,fundacions,,,,X,,7185,Fundació Institut de Recerca contra la leucèmia Josep Carreras,7185,F. IR contra la leucèmia Josep Carreras,4,41,410,4100012,Del Departament de Salut,0,0,0,,I/410001200/0000,269452,1273
2012,I,7185,Fundació Institut de Recerca contra la leucèmia Josep Carreras,fundacions,,,,X,,7185,Fundació Institut de Recerca contra la leucèmia Josep Carreras,7185,F. IR contra la leucèmia Josep Carreras,7,78,781,7810001,De fundacions,0,0,0,,I/781000100/0000,"811883,5",1274
2012,I,7190,Consorci de Biblioteques Universitàries de Catalunya,consorcis,,,,,X,7190,Consorci de Biblioteques Universitàries de Catalunya,7190,Cons. Biblioteques Universitàries Catal.,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"2501558,21",1275
2012,I,7190,Consorci de Biblioteques Universitàries de Catalunya,consorcis,,,,,X,7190,Consorci de Biblioteques Universitàries de Catalunya,7190,Cons. Biblioteques Universitàries Catal.,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/402001900/0000,"22832,32",1276
2012,I,7190,Consorci de Biblioteques Universitàries de Catalunya,consorcis,,,,,X,7190,Consorci de Biblioteques Universitàries de Catalunya,7190,Cons. Biblioteques Universitàries Catal.,4,41,410,4100007,Del Departament d'Economia i Coneixement,0,0,0,,I/410000700/0000,"1076782,9",1277
2012,I,7190,Consorci de Biblioteques Universitàries de Catalunya,consorcis,,,,,X,7190,Consorci de Biblioteques Universitàries de Catalunya,7190,Cons. Biblioteques Universitàries Catal.,4,41,410,4100007,Del Departament d'Economia i Coneixement,0,0,0,,I/410000700/0000,276250,1278
2012,I,7190,Consorci de Biblioteques Universitàries de Catalunya,consorcis,,,,,X,7190,Consorci de Biblioteques Universitàries de Catalunya,7190,Cons. Biblioteques Universitàries Catal.,4,41,410,4100010,Del Departament de Cultura,0,0,0,,I/410001000/0000,13500,1279
2012,I,7190,Consorci de Biblioteques Universitàries de Catalunya,consorcis,,,,,X,7190,Consorci de Biblioteques Universitàries de Catalunya,7190,Cons. Biblioteques Universitàries Catal.,4,44,443,4430001,De fundacions del sector públic de la Generalitat,0,0,0,,I/443000100/0000,50000,1280
2012,I,7190,Consorci de Biblioteques Universitàries de Catalunya,consorcis,,,,,X,7190,Consorci de Biblioteques Universitàries de Catalunya,7190,Cons. Biblioteques Universitàries Catal.,5,53,532,5320001,Interessos de títols de deute,0,0,0,,I/532000100/0000,1,1281
2012,I,7190,Consorci de Biblioteques Universitàries de Catalunya,consorcis,,,,,X,7190,Consorci de Biblioteques Universitàries de Catalunya,7190,Cons. Biblioteques Universitàries Catal.,8,83,830,8300007,Del Departament d'Economia i Coneixement,0,0,0,,I/830000700/0000,48020,1282
2012,I,7200,Consorci Centre de Recerca en Economia Internacional,consorcis,,,,X,X,7200,Consorci Centre de Recerca en Economia Internacional,7200,Cons.Centre de Recerca en Economia Int.,3,31,311,3110001,Drets de matrícula,0,0,0,,I/311000100/0000,115000,1283
2012,I,7200,Consorci Centre de Recerca en Economia Internacional,consorcis,,,,X,X,7200,Consorci Centre de Recerca en Economia Internacional,7200,Cons.Centre de Recerca en Economia Int.,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/402001900/0000,"360255,66",1284
2012,I,7200,Consorci Centre de Recerca en Economia Internacional,consorcis,,,,X,X,7200,Consorci Centre de Recerca en Economia Internacional,7200,Cons.Centre de Recerca en Economia Int.,4,41,410,4100002,Del Departament de la Presidència,0,0,0,,I/410000200/0000,112575,1285
2012,I,7200,Consorci Centre de Recerca en Economia Internacional,consorcis,,,,X,X,7200,Consorci Centre de Recerca en Economia Internacional,7200,Cons.Centre de Recerca en Economia Int.,4,41,410,4100007,Del Departament d'Economia i Coneixement,0,0,0,,I/410000700/0000,"1285832,12",1286
2012,I,7200,Consorci Centre de Recerca en Economia Internacional,consorcis,,,,X,X,7200,Consorci Centre de Recerca en Economia Internacional,7200,Cons.Centre de Recerca en Economia Int.,4,44,440,4400001,D'entitats de dret públic de la Generalitat sotmes es al règim jurídic privat,0,0,0,,I/440000100/0000,11200,1287
2012,I,7200,Consorci Centre de Recerca en Economia Internacional,consorcis,,,,X,X,7200,Consorci Centre de Recerca en Economia Internacional,7200,Cons.Centre de Recerca en Economia Int.,4,44,449,4490001,D'universitats públiques,0,0,0,,I/449000100/0000,16000,1288
2012,I,7200,Consorci Centre de Recerca en Economia Internacional,consorcis,,,,X,X,7200,Consorci Centre de Recerca en Economia Internacional,7200,Cons.Centre de Recerca en Economia Int.,4,49,493,4930009,Altres transferències corrents de la UE,0,0,0,,I/493000900/0000,"345846,9",1289
2012,I,7200,Consorci Centre de Recerca en Economia Internacional,consorcis,,,,X,X,7200,Consorci Centre de Recerca en Economia Internacional,7200,Cons.Centre de Recerca en Economia Int.,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,14000,1290
2012,I,7200,Consorci Centre de Recerca en Economia Internacional,consorcis,,,,X,X,7200,Consorci Centre de Recerca en Economia Internacional,7200,Cons.Centre de Recerca en Economia Int.,8,83,830,8300007,Del Departament d'Economia i Coneixement,0,0,0,,I/830000700/0000,"102084,48",1291
2012,I,7210,Consorci Administració Oberta Electrònica de Catalunya,consorcis,,,,X,X,7210,Consorci Administració Oberta Electrònica de Catalunya,7210,Cons. Adció Oberta Electrònica Catalunya,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,1000,1292
2012,I,7210,Consorci Administració Oberta Electrònica de Catalunya,consorcis,,,,X,X,7210,Consorci Administració Oberta Electrònica de Catalunya,7210,Cons. Adció Oberta Electrònica Catalunya,4,41,410,4100008,Del Departament de Governació i Relacions Instituc ionals,0,0,0,,I/410000800/0000,"9784595,83",1293
2012,I,7210,Consorci Administració Oberta Electrònica de Catalunya,consorcis,,,,X,X,7210,Consorci Administració Oberta Electrònica de Catalunya,7210,Cons. Adció Oberta Electrònica Catalunya,7,71,710,7100008,Del Departament de Governació i Relacions Instituc ionals,0,0,0,,I/710000800/0000,1000,1294
2012,I,7210,Consorci Administració Oberta Electrònica de Catalunya,consorcis,,,,X,X,7210,Consorci Administració Oberta Electrònica de Catalunya,7210,Cons. Adció Oberta Electrònica Catalunya,8,83,830,8300008,Del Departament de Governació i Relacions Instituc ionals,0,0,0,,I/830000800/0000,1964130,1295
2012,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,3,31,310,3100001,Administració i cobrança,0,0,0,,I/310000100/0000,"16165456,24",1296
2012,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"256074,5",1297
2012,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,3,32,321,3210014,Taxes per l'expedició de la cèdula d'habitabilitat,0,0,0,,I/321001400/0000,1139000,1298
2012,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,3,39,390,3900002,Interessos de demora,0,0,0,,I/390000200/0000,"53119,88",1299
2012,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"2937649,27",1300
2012,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,4,41,410,4100004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/410000400/0000,"97292080,11",1301
2012,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,5,51,510,5100001,Interessos de bestretes i préstecs,0,0,0,,I/510000100/0000,"70558,92",1302
2012,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,"4620,36",1303
2012,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,7,71,710,7100004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/710000400/0000,"31441675,28",1304
2012,I,7215,Agència de l'Habitatge de Catalunya,entitats dret públic,,,,X,X,7215,Agència de l'Habitatge de Catalunya,7215,Agència de l'Habitatge de Catalunya,8,83,830,8300004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/830000400/0000,"20060182,04",1305
2012,I,7225,"Cargometro Rail Transport, SA",societats mercantils,,,,X,,7225,"Cargometro Rail Transport, SA",7225,"Cargómetro Rail Transport, SA",3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"1730912,05",1306
2012,I,7230,Patronat Catalunya-Món,consorcis,,,,X,X,7230,Patronat Catalunya-Món,7230,Patronat Catalunya-Món,4,41,410,4100002,Del Departament de la Presidència,0,0,0,,I/410000200/0000,1191500,1307
2012,I,7230,Patronat Catalunya-Món,consorcis,,,,X,X,7230,Patronat Catalunya-Món,7230,Patronat Catalunya-Món,4,46,462,4620003,De la Diputació de Lleida,0,0,0,,I/462000300/0000,10000,1308
2012,I,7230,Patronat Catalunya-Món,consorcis,,,,X,X,7230,Patronat Catalunya-Món,7230,Patronat Catalunya-Món,4,46,463,4630001,D'altres ens locals,0,0,0,,I/463000100/0000,10000,1309
2012,I,7230,Patronat Catalunya-Món,consorcis,,,,X,X,7230,Patronat Catalunya-Món,7230,Patronat Catalunya-Món,4,48,482,4820001,D'altres institucions sense fi de lucre i d'altres  ens corporatius,0,0,0,,I/482000100/0000,250000,1310
2012,I,7230,Patronat Catalunya-Món,consorcis,,,,X,X,7230,Patronat Catalunya-Món,7230,Patronat Catalunya-Món,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,3000,1311
2012,I,7235,"Coordinació Logística Sanitària, AIE",societats mercantils,,,,X,,7235,"Coordinació Logística Sanitària, AIE",7235,"Coordinació Logistica Sanitària, AIE",3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"2619668,06",1312
2012,I,7240,Corporació de Salut del Maresme i la Selva,consorcis,,,,,X,7240,Corporació de Salut del Maresme i la Selva,7240,Corporació Salut del Maresme i La Selva,3,31,317,3170001,Prestació de serveis d'assistència sanitària per c ompte del Catsalut,0,0,0,,I/317000100/0000,85789466,1313
2012,I,7240,Corporació de Salut del Maresme i la Selva,consorcis,,,,,X,7240,Corporació de Salut del Maresme i la Selva,7240,Corporació Salut del Maresme i La Selva,3,31,317,3170002,Prestació de serveis d'assistència sanitària per c ompte de l'ICS,0,0,0,,I/317000200/0000,"270286,36",1314
2012,I,7240,Corporació de Salut del Maresme i la Selva,consorcis,,,,,X,7240,Corporació de Salut del Maresme i la Selva,7240,Corporació Salut del Maresme i La Selva,3,31,317,3170009,Altres prestacions de serveis d'assistència sanità ria,0,0,0,,I/317000900/0000,"6854327,64",1315
2012,I,7240,Corporació de Salut del Maresme i la Selva,consorcis,,,,,X,7240,Corporació de Salut del Maresme i la Selva,7240,Corporació Salut del Maresme i La Selva,3,31,318,3180001,D'atenció a usuaris de programes socials,0,0,0,,I/318000100/0000,230112,1316
2012,I,7240,Corporació de Salut del Maresme i la Selva,consorcis,,,,,X,7240,Corporació de Salut del Maresme i la Selva,7240,Corporació Salut del Maresme i La Selva,3,31,318,3180002,D'atenció a usuaris de programes sociosanitaris,0,0,0,,I/318000200/0000,779927,1317
2012,I,7240,Corporació de Salut del Maresme i la Selva,consorcis,,,,,X,7240,Corporació de Salut del Maresme i la Selva,7240,Corporació Salut del Maresme i La Selva,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,865296,1318
2012,I,7240,Corporació de Salut del Maresme i la Selva,consorcis,,,,,X,7240,Corporació de Salut del Maresme i la Selva,7240,Corporació Salut del Maresme i La Selva,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/402001900/0000,402000,1319
2012,I,7250,Institut Geològic de Catalunya,entitats dret públic,,,,X,X,7250,Institut Geològic de Catalunya,7250,Institut Geològic de Catalunya,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,485000,1320
2012,I,7250,Institut Geològic de Catalunya,entitats dret públic,,,,X,X,7250,Institut Geològic de Catalunya,7250,Institut Geològic de Catalunya,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,2000,1321
2012,I,7250,Institut Geològic de Catalunya,entitats dret públic,,,,X,X,7250,Institut Geològic de Catalunya,7250,Institut Geològic de Catalunya,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/402001900/0000,31000,1322
2012,I,7250,Institut Geològic de Catalunya,entitats dret públic,,,,X,X,7250,Institut Geològic de Catalunya,7250,Institut Geològic de Catalunya,4,41,410,4100004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/410000400/0000,"7507431,75",1323
2012,I,7250,Institut Geològic de Catalunya,entitats dret públic,,,,X,X,7250,Institut Geològic de Catalunya,7250,Institut Geològic de Catalunya,4,44,440,4400001,D'entitats de dret públic de la Generalitat sotmes es al règim jurídic privat,0,0,0,,I/440000100/0000,15750,1324
2012,I,7250,Institut Geològic de Catalunya,entitats dret públic,,,,X,X,7250,Institut Geològic de Catalunya,7250,Institut Geològic de Catalunya,4,49,493,4930009,Altres transferències corrents de la UE,0,0,0,,I/493000900/0000,165000,1325
2012,I,7250,Institut Geològic de Catalunya,entitats dret públic,,,,X,X,7250,Institut Geològic de Catalunya,7250,Institut Geològic de Catalunya,5,52,520,5200002,Interessos cash pooling,0,0,0,,I/520000200/0000,500,1326
2012,I,7250,Institut Geològic de Catalunya,entitats dret públic,,,,X,X,7250,Institut Geològic de Catalunya,7250,Institut Geològic de Catalunya,5,52,521,5210001,Altres interessos de dipòsit,0,0,0,,I/521000100/0000,500,1327
2012,I,7250,Institut Geològic de Catalunya,entitats dret públic,,,,X,X,7250,Institut Geològic de Catalunya,7250,Institut Geològic de Catalunya,7,71,710,7100002,Del Departament de la Presidència,0,0,0,,I/710000200/0000,600000,1328
2012,I,7250,Institut Geològic de Catalunya,entitats dret públic,,,,X,X,7250,Institut Geològic de Catalunya,7250,Institut Geològic de Catalunya,8,83,830,8300004,Del Departament de Territori i Sostenibilitat,0,0,0,,I/830000400/0000,"551157,39",1329
2012,I,7260,"Ecoparc de Residus Industrials, SA",societats mercantils,,,,X,,7260,"Ecoparc de Residus Industrials, SA",7260,"Ecoparc de Residus Industrials, SA",5,53,534,5340001,Altres ingressos financers,0,0,0,,I/534000100/0000,20000,1330
2012,I,7260,"Ecoparc de Residus Industrials, SA",societats mercantils,,,,X,,7260,"Ecoparc de Residus Industrials, SA",7260,"Ecoparc de Residus Industrials, SA",5,54,544,5440001,Altres ingressos patrimonials,0,0,0,,I/544000100/0000,4297236,1331
2012,I,7275,Fundació Centre de Seguretat de la Informació a Catalunya,fundacions,,,,X,,7275,Fundació Centre de Seguretat de la Informació a Catalunya,7275,F. Ctre. Seguretat Informació Catalunya,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,354000,1332
2012,I,7275,Fundació Centre de Seguretat de la Informació a Catalunya,fundacions,,,,X,,7275,Fundació Centre de Seguretat de la Informació a Catalunya,7275,F. Ctre. Seguretat Informació Catalunya,4,41,410,4100021,Del Departament d'Empresa i Ocupació,0,0,0,,I/410002100/0000,105000,1333
2012,I,7275,Fundació Centre de Seguretat de la Informació a Catalunya,fundacions,,,,X,,7275,Fundació Centre de Seguretat de la Informació a Catalunya,7275,F. Ctre. Seguretat Informació Catalunya,4,44,442,4427210,Del Consorci Administració Oberta Electrònica de C atalunya,0,0,0,,I/442721000/0000,189000,1334
2012,I,7275,Fundació Centre de Seguretat de la Informació a Catalunya,fundacions,,,,X,,7275,Fundació Centre de Seguretat de la Informació a Catalunya,7275,F. Ctre. Seguretat Informació Catalunya,4,49,493,4930009,Altres transferències corrents de la UE,0,0,0,,I/493000900/0000,87429,1335
2012,I,7275,Fundació Centre de Seguretat de la Informació a Catalunya,fundacions,,,,X,,7275,Fundació Centre de Seguretat de la Informació a Catalunya,7275,F. Ctre. Seguretat Informació Catalunya,7,71,710,7100021,Del Departament d'Empresa i Ocupació,0,0,0,,I/710002100/0000,189000,1336
2012,I,7285,Consorci Institut Català del Suro,consorcis,,,,,X,7285,Consorci Institut Català del Suro,7285,Institut Català del Suro,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,158000,1337
2012,I,7285,Consorci Institut Català del Suro,consorcis,,,,,X,7285,Consorci Institut Català del Suro,7285,Institut Català del Suro,4,41,410,4100013,"Del Departament d'Agricultura, Ramaderia, Pesca, A limentació i Medi Natural",0,0,0,,I/410001300/0000,72800,1338
2012,I,7285,Consorci Institut Català del Suro,consorcis,,,,,X,7285,Consorci Institut Català del Suro,7285,Institut Català del Suro,4,44,448,4480001,D'altres entitats participades pel sector públic d e la Generalitat,0,0,0,,I/448000100/0000,"1202,02",1339
2012,I,7285,Consorci Institut Català del Suro,consorcis,,,,,X,7285,Consorci Institut Català del Suro,7285,Institut Català del Suro,4,46,460,4600009,Altres transferències d'ajuntaments,0,0,0,,I/460000900/0000,"9015,18",1340
