Exercici,Ingrés / Despesa,Servei / Entitat,Nom Servei / Entitat,Subsector,Agrupació,Agrupació SP,Secció,Entitat CP Sector Públic,Entitat CP SEC,Entitat,Nom Entitat,Servei,Nom Servei,Capítol,Article,Concepte,Aplicacio,Nom Aplicació,Àrea,Política,Programa,Nom Programa,Pos.pressupostària,Import sense consolidar,Identificador
2014,D,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,PO,PO,,X,X,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,2,22,228,2280002,Serveis informàtics realitzats per altres entitats,5,51,511,Cicle de l'aigua,D/228000200/5110/0000,371600,5302
2014,D,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,PO,PO,,X,X,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,2,23,230,2300001,"Dietes, locomoció i trasllats",5,51,511,Cicle de l'aigua,D/230000100/5110/0000,254600,5303
2014,D,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,PO,PO,,X,X,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,2,25,251,2510002,Prestació de serveis amb mitjans aliens amb altres entitats,5,51,511,Cicle de l'aigua,D/251000200/5110/0000,"179543789,56",5304
2014,D,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,PO,PO,,X,X,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,3,31,310,3100002,Interessos de préstecs en euros llarg termini fora del sector públic,5,51,511,Cicle de l'aigua,D/310000200/5110/0000,36131536,5305
2014,D,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,PO,PO,,X,X,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,3,34,342,3420001,Comissions i altres despeses bancàries,5,51,511,Cicle de l'aigua,D/342000100/5110/0000,1487949,5306
2014,D,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,PO,PO,,X,X,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,3,34,349,3490001,Altres despeses financeres,5,51,511,Cicle de l'aigua,D/349000100/5110/0000,"4354738,08",5307
2014,D,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,PO,PO,,X,X,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,6,61,610,6100001,Inversions en edificis i altres construccions per compte propi,5,51,511,Cicle de l'aigua,D/610000100/5110/0000,455000,5308
2014,D,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,PO,PO,,X,X,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,6,61,610,6100003,Pensions de censos emfitèutics constituïts sobre e dificis i altres construccions,5,51,511,Cicle de l'aigua,D/610000300/5110/0000,1319936,5309
2014,D,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,PO,PO,,X,X,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,6,62,620,6200001,"Inversions en maquinària, instal·lacions i utillat ge",5,51,511,Cicle de l'aigua,D/620000100/5110/0000,114000,5310
2014,D,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,PO,PO,,X,X,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,6,65,650,6500001,Inversions en equips de procés de dades,5,51,511,Cicle de l'aigua,D/650000100/5110/0000,95000,5311
2014,D,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,PO,PO,,X,X,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,6,66,660,6600001,Inversions en béns destinats a l'ús general per co mpte propi,5,51,511,Cicle de l'aigua,D/660000100/5110/0000,"8709233,41",5312
2014,D,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,PO,PO,,X,X,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,6,68,680,6800002,Inversions en aplicacions informàtiques,5,51,511,Cicle de l'aigua,D/680000200/5110/0000,100000,5313
2014,D,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,PO,PO,,X,X,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,7,76,760,7600001,A corporacions locals,5,51,511,Cicle de l'aigua,D/760000100/5110/0000,"3917119,13",5314
2014,D,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,PO,PO,,X,X,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,9,91,912,9120001,Cancel.lació de préstecs i altres crèdits en euros d'ens de fora del sector públic a llarg termini,5,51,511,Cicle de l'aigua,D/912000100/5110/0000,"147464284,1",5315
2014,D,6540,Agència Catalana de l'Aigua (ACA),entitats dret públic,PO,PO,,X,X,6540,Agència Catalana de l'Aigua (ACA),6540,Agència Catalana de l'Aigua,9,95,950,9500001,Altres variacions de passius financers a llarg ter mini,5,51,511,Cicle de l'aigua,D/950000100/5110/0000,"46721619,19",5316
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,1,12,120,1200001,Retribucions bàsiques,5,55,552,Infraestructura i gestió de tractament de residus,D/120000100/5520/0000,"34806,12",5317
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,1,12,121,1210001,Retribucions complementàries,5,55,552,Infraestructura i gestió de tractament de residus,D/121000100/5520/0000,"32619,36",5318
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,1,13,132,1320001,Personal d'alta direcció i assimilat,5,55,552,Infraestructura i gestió de tractament de residus,D/132000100/5520/0000,"101479,3",5319
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,1,13,132,1320002,Personal laboral,5,55,552,Infraestructura i gestió de tractament de residus,D/132000200/5520/0000,"7672393,84",5320
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,1,15,151,1510001,Gratificacions serveis extraordinaris,5,55,552,Infraestructura i gestió de tractament de residus,D/151000100/5520/0000,"28552,79",5321
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,1,16,160,1600001,Seguretat Social,5,55,552,Infraestructura i gestió de tractament de residus,D/160000100/5520/0000,"2212435,02",5322
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,20,200,2000002,"Altres lloguers i cànons de terrenys, béns natural s, edificis i altres construccions",5,55,552,Infraestructura i gestió de tractament de residus,D/200000200/5520/0000,"1045704,76",5323
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,20,201,2010001,Lloguers i cànons de material de transport,5,55,552,Infraestructura i gestió de tractament de residus,D/201000100/5520/0000,87000,5324
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,20,202,2020002,Lloguers d'equips de reprografia i fotocopiadores,5,55,552,Infraestructura i gestió de tractament de residus,D/202000200/5520/0000,"114258,91",5325
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,21,210,2100001,"Conservació, reparació i manteniment terrenys, bén s naturals, edificis i altres constr.",5,55,552,Infraestructura i gestió de tractament de residus,D/210000100/5520/0000,198000,5326
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,21,211,2110001,"Conservació, reparació i manteniment de material d e transport",5,55,552,Infraestructura i gestió de tractament de residus,D/211000100/5520/0000,25000,5327
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,21,212,2120001,"Conservació, reparació i manteniment d'equips per a procés de dades",5,55,552,Infraestructura i gestió de tractament de residus,D/212000100/5520/0000,95000,5328
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,21,212,2120003,Manteniment d'aplicacions informàtiques,5,55,552,Infraestructura i gestió de tractament de residus,D/212000300/5520/0000,415000,5329
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,21,213,2130001,"Conservació, reparació i manteniment d'altre immob ilitzat material",5,55,552,Infraestructura i gestió de tractament de residus,D/213000100/5520/0000,"93637,33",5330
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,220,2200001,Material ordinari no inventariable,5,55,552,Infraestructura i gestió de tractament de residus,D/220000100/5520/0000,198668,5331
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,220,2200002,"Premsa, revistes, llibres i altres publicacions",5,55,552,Infraestructura i gestió de tractament de residus,D/220000200/5520/0000,29000,5332
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,221,2210001,Aigua i energia,5,55,552,Infraestructura i gestió de tractament de residus,D/221000100/5520/0000,225200,5333
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,221,2210002,Combustible per a mitjans de transport,5,55,552,Infraestructura i gestió de tractament de residus,D/221000200/5520/0000,60000,5334
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,221,2210089,Altres subministraments,5,55,552,Infraestructura i gestió de tractament de residus,D/221008900/5520/0000,153900,5335
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,222,2220001,"Despeses postals, missatgeria i altres similars",5,55,552,Infraestructura i gestió de tractament de residus,D/222000100/5520/0000,40000,5336
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,222,2220002,Comunicacions mitjançant serveis de veu i dades ad quirits a entitats de la Generalitat,5,55,552,Infraestructura i gestió de tractament de residus,D/222000200/5520/0000,"161157,02",5337
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,222,2220002,Comunicacions mitjançant serveis de veu i dades ad quirits a entitats de la Generalitat,5,55,552,Infraestructura i gestió de tractament de residus,D/222000200/5520/0000,"33842,98",5338
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,222,2220003,Comunicacions mitjançant serveis de veu i dades ad quirits a altres entitats,5,55,552,Infraestructura i gestió de tractament de residus,D/222000300/5520/0000,7000,5339
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,224,2240001,Despeses d'assegurances,5,55,552,Infraestructura i gestió de tractament de residus,D/224000100/5520/0000,302400,5340
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,225,2250001,Tributs,5,55,552,Infraestructura i gestió de tractament de residus,D/225000100/5520/0000,81500,5341
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,226,2260001,"Exposicions, certàmens i altres activitats de prom oció",5,55,552,Infraestructura i gestió de tractament de residus,D/226000100/5520/0000,352000,5342
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,226,2260002,Atencions protocol·làries i representatives,5,55,552,Infraestructura i gestió de tractament de residus,D/226000200/5520/0000,2000,5343
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,226,2260003,"Publicitat, difusió i campanyes institucionals",5,55,552,Infraestructura i gestió de tractament de residus,D/226000300/5520/0000,160000,5344
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,226,2260004,Jurídics i contenciosos,5,55,552,Infraestructura i gestió de tractament de residus,D/226000400/5520/0000,20000,5345
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,226,2260005,"Organització de reunions, conferències i cursos",5,55,552,Infraestructura i gestió de tractament de residus,D/226000500/5520/0000,65000,5346
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,226,2260007,Publicacions i edictes als diaris oficials,5,55,552,Infraestructura i gestió de tractament de residus,D/226000700/5520/0000,48700,5347
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,226,2260011,Formació del personal propi,5,55,552,Infraestructura i gestió de tractament de residus,D/226001100/5520/0000,252300,5348
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,226,2260089,Altres despeses diverses,5,55,552,Infraestructura i gestió de tractament de residus,D/226008900/5520/0000,424050,5349
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,227,2270001,Neteja i sanejament,5,55,552,Infraestructura i gestió de tractament de residus,D/227000100/5520/0000,200000,5350
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,227,2270002,Seguretat,5,55,552,Infraestructura i gestió de tractament de residus,D/227000200/5520/0000,170000,5351
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,227,2270005,Estudis i dictàmens,5,55,552,Infraestructura i gestió de tractament de residus,D/227000500/5520/0000,1607000,5352
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,227,2270008,Intèrprets i traductors,5,55,552,Infraestructura i gestió de tractament de residus,D/227000800/5520/0000,15000,5353
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,227,2270011,"Custòdia, dipòsit, emmagatzematge i destrucció",5,55,552,Infraestructura i gestió de tractament de residus,D/227001100/5520/0000,9000,5354
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,227,2270012,Auditories i control de fons europeus,5,55,552,Infraestructura i gestió de tractament de residus,D/227001200/5520/0000,45000,5355
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,227,2270013,Treballs tècnics,5,55,552,Infraestructura i gestió de tractament de residus,D/227001300/5520/0000,151000,5356
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,227,2270089,Altres treballs realitzats per persones físiques o jurídiques,5,55,552,Infraestructura i gestió de tractament de residus,D/227008900/5520/0000,"8886753,36",5357
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,22,228,2280002,Serveis informàtics realitzats per altres entitats,5,55,552,Infraestructura i gestió de tractament de residus,D/228000200/5520/0000,201000,5358
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,23,230,2300001,"Dietes, locomoció i trasllats",5,55,552,Infraestructura i gestió de tractament de residus,D/230000100/5520/0000,68000,5359
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,23,231,2310001,Altres indemnitzacions per raó del servei,5,55,552,Infraestructura i gestió de tractament de residus,D/231000100/5520/0000,65000,5360
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,2,24,240,2400001,Despeses de publicacions,5,55,552,Infraestructura i gestió de tractament de residus,D/240000100/5520/0000,60500,5361
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,3,31,310,3100002,Interessos de préstecs en euros llarg termini fora del sector públic,5,55,552,Infraestructura i gestió de tractament de residus,D/310000200/5520/0000,50000,5362
2014,D,6550,Agència de Residus de Catalunya,entitats dret públic,PO,PO,,X,X,6550,Agència de Residus de Catalunya,6550,Agència de Residus de Catalunya,4,46,460,4600001,A corporacions locals,5,55,552,Infraestructura i gestió de tractament de residus,D/460000100/5520/0000,65000,5363
