Exercici,Ingrés / Despesa,Servei / Entitat,Nom Servei / Entitat,Subsector,Agrupació,Agrupació SP,Secció,Entitat CP Sector Públic,Entitat CP SEC,Entitat,Nom Entitat,Servei,Nom Servei,Capítol,Article,Concepte,Aplicacio,Nom Aplicació,Àrea,Política,Programa,Nom Programa,Pos.pressupostària,Import sense consolidar,Identificador
2011,I,7090,Consorci Institut Europeu de la Mediterrània,consorcis,,,,,X,7090,Consorci Institut Europeu de la Mediterrània,,,5,52,520,5200002,Interessos cash pooling,0,0,0,,I/520000200/0000,1000,1203
2011,I,7090,Consorci Institut Europeu de la Mediterrània,consorcis,,,,,X,7090,Consorci Institut Europeu de la Mediterrània,,,8,83,830,8300008,Del Departament de Governació i Relacions Instituc ionals,0,0,0,,I/830000800/0000,23310,1204
2011,I,7095,Autoritat Catalana de Protecció de Dades,entitats dret públic,,,,X,X,7095,Autoritat Catalana de Protecció de Dades,,,3,39,390,3900003,Multes i sancions,0,0,0,,I/390000300/0000,100,1205
2011,I,7095,Autoritat Catalana de Protecció de Dades,entitats dret públic,,,,X,X,7095,Autoritat Catalana de Protecció de Dades,,,4,41,410,4100008,Del Departament de Governació i Relacions Instituc ionals,0,0,0,,I/410000800/0000,"3082210,6",1206
2011,I,7095,Autoritat Catalana de Protecció de Dades,entitats dret públic,,,,X,X,7095,Autoritat Catalana de Protecció de Dades,,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,30,1207
2011,I,7095,Autoritat Catalana de Protecció de Dades,entitats dret públic,,,,X,X,7095,Autoritat Catalana de Protecció de Dades,,,7,71,710,7100008,Del Departament de Governació i Relacions Instituc ionals,0,0,0,,I/710000800/0000,101000,1208
2011,I,7100,"ICF Holding, SAU",societats mercantils,,,,X,,7100,"ICF Holding, SAU",,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"474257,58",1209
2011,I,7100,"ICF Holding, SAU",societats mercantils,,,,X,,7100,"ICF Holding, SAU",,,5,51,510,5100001,Interessos de bestretes i préstecs,0,0,0,,I/510000100/0000,"2448556,75",1210
2011,I,7100,"ICF Holding, SAU",societats mercantils,,,,X,,7100,"ICF Holding, SAU",,,5,53,530,5300001,Dividends,0,0,0,,I/530000100/0000,15750,1211
2011,I,7100,"ICF Holding, SAU",societats mercantils,,,,X,,7100,"ICF Holding, SAU",,,8,81,810,8100001,Reintegrament de préstecs i bestretes del sector p úblic,0,0,0,,I/810000100/0000,"2159653,21",1212
2011,I,7100,"ICF Holding, SAU",societats mercantils,,,,X,,7100,"ICF Holding, SAU",,,8,81,811,8110001,Reintegrament de préstecs i bestretes fora del sec tor públic,0,0,0,,I/811000100/0000,"15404422,96",1213
2011,I,7100,"ICF Holding, SAU",societats mercantils,,,,X,,7100,"ICF Holding, SAU",,,8,83,832,8326330,Aportacions de l'Institut Català de Finances a fon s propis,0,0,0,,I/832633000/0000,50000000,1214
2011,I,7100,"ICF Holding, SAU",societats mercantils,,,,X,,7100,"ICF Holding, SAU",,,8,85,850,8500001,Alienació de valors mobiliaris representatius del capital de societats de la Generalitat,0,0,0,,I/850000100/0000,2000000,1215
2011,I,7100,"ICF Holding, SAU",societats mercantils,,,,X,,7100,"ICF Holding, SAU",,,8,85,851,8510001,Alienació de valors mobiliaris representatius del capital d'altres societats,0,0,0,,I/851000100/0000,672170,1216
2011,I,7105,Fundació Institució dels Centres de Recerca de Catalunya (I-CERCA),fundacions,,,,X,,7105,Fundació Institució dels Centres de Recerca de Catalunya (I-CERCA),,,4,41,410,4100001,"De la Generalitat, per finançar despeses de funcio nament",0,0,0,,I/410000100/0000,153000,1217
2011,I,7105,Fundació Institució dels Centres de Recerca de Catalunya (I-CERCA),fundacions,,,,X,,7105,Fundació Institució dels Centres de Recerca de Catalunya (I-CERCA),,,4,41,410,4100007,Del Departament d'Economia i Coneixement,0,0,0,,I/410000700/0000,100000,1218
2011,I,7105,Fundació Institució dels Centres de Recerca de Catalunya (I-CERCA),fundacions,,,,X,,7105,Fundació Institució dels Centres de Recerca de Catalunya (I-CERCA),,,4,44,443,4430001,De fundacions del sector públic de la Generalitat,0,0,0,,I/443000100/0000,150000,1219
2011,I,7110,"UDIAT, Centre Diagnòstic, SA",societats mercantils,,,,X,X,7110,"UDIAT, Centre Diagnòstic, SA",,,3,31,317,3170002,Prestació de serveis d'assistència sanitària per c ompte de l'ICS,0,0,0,,I/317000200/0000,"1011359,43",1220
2011,I,7110,"UDIAT, Centre Diagnòstic, SA",societats mercantils,,,,X,X,7110,"UDIAT, Centre Diagnòstic, SA",,,3,31,317,3170003,Prestació de serveis d'assistència sanitària per c ompte dels centres de la XHUP,0,0,0,,I/317000300/0000,"23207714,99",1221
2011,I,7110,"UDIAT, Centre Diagnòstic, SA",societats mercantils,,,,X,X,7110,"UDIAT, Centre Diagnòstic, SA",,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"2454223,39",1222
2011,I,7110,"UDIAT, Centre Diagnòstic, SA",societats mercantils,,,,X,X,7110,"UDIAT, Centre Diagnòstic, SA",,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,"2113,5",1223
2011,I,7110,"UDIAT, Centre Diagnòstic, SA",societats mercantils,,,,X,X,7110,"UDIAT, Centre Diagnòstic, SA",,,7,70,702,7020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/702001900/0000,"210478,74",1224
2011,I,7115,Fundació Privada Parc de Recerca Biomèdica de Barcelona (PRBB),fundacions,,,,X,,7115,Fundació Privada Parc de Recerca Biomèdica de Barcelona (PRBB),,,3,31,319,3190001,Guarderies infantils,0,0,0,,I/319000100/0000,40000,1225
2011,I,7115,Fundació Privada Parc de Recerca Biomèdica de Barcelona (PRBB),fundacions,,,,X,,7115,Fundació Privada Parc de Recerca Biomèdica de Barcelona (PRBB),,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,40000,1226
2011,I,7115,Fundació Privada Parc de Recerca Biomèdica de Barcelona (PRBB),fundacions,,,,X,,7115,Fundació Privada Parc de Recerca Biomèdica de Barcelona (PRBB),,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,2000,1227
2011,I,7120,Consorci Centre d'Estudis Demogràfics,consorcis,,,,,X,7120,Consorci Centre d'Estudis Demogràfics,,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"340880,35",1228
2011,I,7120,Consorci Centre d'Estudis Demogràfics,consorcis,,,,,X,7120,Consorci Centre d'Estudis Demogràfics,,,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/402001900/0000,257404,1229
2011,I,7120,Consorci Centre d'Estudis Demogràfics,consorcis,,,,,X,7120,Consorci Centre d'Estudis Demogràfics,,,4,41,410,4100001,"De la Generalitat, per finançar despeses de funcio nament",0,0,0,,I/410000100/0000,100000,1230
2011,I,7120,Consorci Centre d'Estudis Demogràfics,consorcis,,,,,X,7120,Consorci Centre d'Estudis Demogràfics,,,4,41,410,4100007,Del Departament d'Economia i Coneixement,0,0,0,,I/410000700/0000,"533608,65",1231
2011,I,7120,Consorci Centre d'Estudis Demogràfics,consorcis,,,,,X,7120,Consorci Centre d'Estudis Demogràfics,,,4,44,440,4400001,D'entitats de dret públic de la Generalitat sotmes es al règim jurídic privat,0,0,0,,I/440000100/0000,47300,1232
2011,I,7120,Consorci Centre d'Estudis Demogràfics,consorcis,,,,,X,7120,Consorci Centre d'Estudis Demogràfics,,,4,44,449,4490003,De la Universitat Autònoma de Barcelona,0,0,0,,I/449000300/0000,132070,1233
2011,I,7120,Consorci Centre d'Estudis Demogràfics,consorcis,,,,,X,7120,Consorci Centre d'Estudis Demogràfics,,,4,49,493,4930009,Altres transferències corrents de la UE,0,0,0,,I/493000900/0000,309700,1234
2011,I,7130,Consorci de l'Auditori i l'Orquestra,consorcis,,,,,X,7130,Consorci de l'Auditori i l'Orquestra,,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,2823040,1235
2011,I,7130,Consorci de l'Auditori i l'Orquestra,consorcis,,,,,X,7130,Consorci de l'Auditori i l'Orquestra,,,4,41,410,4100010,Del Departament de Cultura,0,0,0,,I/410001000/0000,6114774,1236
2011,I,7130,Consorci de l'Auditori i l'Orquestra,consorcis,,,,,X,7130,Consorci de l'Auditori i l'Orquestra,,,4,46,460,4600009,Altres transferències d'ajuntaments,0,0,0,,I/460000900/0000,7736080,1237
2011,I,7130,Consorci de l'Auditori i l'Orquestra,consorcis,,,,,X,7130,Consorci de l'Auditori i l'Orquestra,,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,7000,1238
2011,I,7130,Consorci de l'Auditori i l'Orquestra,consorcis,,,,,X,7130,Consorci de l'Auditori i l'Orquestra,,,5,54,543,5430009,Altres cànons,0,0,0,,I/543000900/0000,100000,1239
2011,I,7130,Consorci de l'Auditori i l'Orquestra,consorcis,,,,,X,7130,Consorci de l'Auditori i l'Orquestra,,,7,70,702,7020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/702001900/0000,1000,1240
2011,I,7130,Consorci de l'Auditori i l'Orquestra,consorcis,,,,,X,7130,Consorci de l'Auditori i l'Orquestra,,,7,76,760,7600001,D'ajuntaments,0,0,0,,I/760000100/0000,"1000,36",1241
2011,I,7130,Consorci de l'Auditori i l'Orquestra,consorcis,,,,,X,7130,Consorci de l'Auditori i l'Orquestra,,,8,83,830,8300010,Del Departament de Cultura,0,0,0,,I/830001000/0000,"612824,64",1242
2011,I,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),fundacions,,,,X,,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"7484587,54",1243
2011,I,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),fundacions,,,,X,,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"1380484,72",1244
2011,I,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),fundacions,,,,X,,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),,,4,40,402,4020019,Altres transferències de l'Administració de l'Esta t,0,0,0,,I/402001900/0000,"591220,3",1245
2011,I,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),fundacions,,,,X,,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),,,4,40,403,4030009,D'altres entitats autònomes de l'Estat,0,0,0,,I/403000900/0000,"1629037,6",1246
2011,I,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),fundacions,,,,X,,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),,,4,41,410,4100012,Del Departament de Salut,0,0,0,,I/410001200/0000,3360000,1247
2011,I,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),fundacions,,,,X,,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),,,4,48,481,4810001,De fundacions,0,0,0,,I/481000100/0000,"625358,44",1248
2011,I,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),fundacions,,,,X,,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),,,4,48,482,4820001,D'altres institucions sense fi de lucre i d'altres  ens corporatius,0,0,0,,I/482000100/0000,"467358,44",1249
2011,I,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),fundacions,,,,X,,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),,,4,49,493,4930009,Altres transferències corrents de la UE,0,0,0,,I/493000900/0000,"826105,16",1250
2011,I,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),fundacions,,,,X,,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),,,4,49,499,4990009,Altres transferències corrents de l'exterior,0,0,0,,I/499000900/0000,"452753,49",1251
2011,I,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),fundacions,,,,X,,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),,,5,51,510,5100001,Interessos de bestretes i préstecs,0,0,0,,I/510000100/0000,"29901,73",1252
2011,I,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),fundacions,,,,X,,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,"105717,93",1253
2011,I,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),fundacions,,,,X,,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),,,5,53,531,5310001,Diferències positives d'operacions financeres,0,0,0,,I/531000100/0000,"3479,99",1254
2011,I,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),fundacions,,,,X,,7135,Fundació Institut Mar d'Investigacions Mèdiques (IMIM),,,7,70,703,7030001,D'entitats autònomes de l'Estat,0,0,0,,I/703000100/0000,"76236,98",1255
2011,I,7140,Consorci Centre de Supercomputació de Catalunya,consorcis,,,,,X,7140,Consorci Centre de Supercomputació de Catalunya,,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"2424397,76",1256
2011,I,7140,Consorci Centre de Supercomputació de Catalunya,consorcis,,,,,X,7140,Consorci Centre de Supercomputació de Catalunya,,,3,38,380,3800001,Reintegraments d'exercicis tancats,0,0,0,,I/380000100/0000,"175634,5",1257
2011,I,7140,Consorci Centre de Supercomputació de Catalunya,consorcis,,,,,X,7140,Consorci Centre de Supercomputació de Catalunya,,,4,40,402,4020028,Programes d'universitats i recerca,0,0,0,,I/402002800/0000,"141766,53",1258
2011,I,7140,Consorci Centre de Supercomputació de Catalunya,consorcis,,,,,X,7140,Consorci Centre de Supercomputació de Catalunya,,,4,40,403,4030009,D'altres entitats autònomes de l'Estat,0,0,0,,I/403000900/0000,36060,1259
2011,I,7140,Consorci Centre de Supercomputació de Catalunya,consorcis,,,,,X,7140,Consorci Centre de Supercomputació de Catalunya,,,4,40,406,4060005,Altres ingressos de la Seguretat Social,0,0,0,,I/406000500/0000,1000,1260
2011,I,7140,Consorci Centre de Supercomputació de Catalunya,consorcis,,,,,X,7140,Consorci Centre de Supercomputació de Catalunya,,,4,41,410,4100001,"De la Generalitat, per finançar despeses de funcio nament",0,0,0,,I/410000100/0000,215500,1261
2011,I,7140,Consorci Centre de Supercomputació de Catalunya,consorcis,,,,,X,7140,Consorci Centre de Supercomputació de Catalunya,,,4,41,410,4100007,Del Departament d'Economia i Coneixement,0,0,0,,I/410000700/0000,63000,1262
2011,I,7140,Consorci Centre de Supercomputació de Catalunya,consorcis,,,,,X,7140,Consorci Centre de Supercomputació de Catalunya,,,4,41,410,4100007,Del Departament d'Economia i Coneixement,0,0,0,,I/410000700/0000,"245714,15",1263
2011,I,7140,Consorci Centre de Supercomputació de Catalunya,consorcis,,,,,X,7140,Consorci Centre de Supercomputació de Catalunya,,,4,43,430,4300001,D'entitats autònomes administratives de la General itat,0,0,0,,I/430000100/0000,130727,1264
2011,I,7140,Consorci Centre de Supercomputació de Catalunya,consorcis,,,,,X,7140,Consorci Centre de Supercomputació de Catalunya,,,4,44,443,4430001,De fundacions del sector públic de la Generalitat,0,0,0,,I/443000100/0000,420000,1265
2011,I,7140,Consorci Centre de Supercomputació de Catalunya,consorcis,,,,,X,7140,Consorci Centre de Supercomputació de Catalunya,,,4,49,493,4930009,Altres transferències corrents de la UE,0,0,0,,I/493000900/0000,68000,1266
2011,I,7140,Consorci Centre de Supercomputació de Catalunya,consorcis,,,,,X,7140,Consorci Centre de Supercomputació de Catalunya,,,5,52,520,5200001,Interessos de comptes corrents,0,0,0,,I/520000100/0000,"5,06",1267
2011,I,7140,Consorci Centre de Supercomputació de Catalunya,consorcis,,,,,X,7140,Consorci Centre de Supercomputació de Catalunya,,,5,52,521,5210001,Altres interessos de dipòsit,0,0,0,,I/521000100/0000,110,1268
2011,I,7140,Consorci Centre de Supercomputació de Catalunya,consorcis,,,,,X,7140,Consorci Centre de Supercomputació de Catalunya,,,7,70,702,7020028,Programes d'universitats i recerca,0,0,0,,I/702002800/0000,283085,1269
2011,I,7140,Consorci Centre de Supercomputació de Catalunya,consorcis,,,,,X,7140,Consorci Centre de Supercomputació de Catalunya,,,8,83,830,8300001,Aportacions de la Generalitat a fons propis,0,0,0,,I/830000100/0000,40000,1270
2011,I,7140,Consorci Centre de Supercomputació de Catalunya,consorcis,,,,,X,7140,Consorci Centre de Supercomputació de Catalunya,,,8,83,830,8300007,Del Departament d'Economia i Coneixement,0,0,0,,I/830000700/0000,255000,1271
2011,I,7145,"Fundació Hospital Universitari Vall d'Hebron-Institut de Recerca (HUVH, IR)",fundacions,,,,X,X,7145,"Fundació Hospital Universitari Vall d'Hebron-Institut de Recerca (HUVH, IR)",,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"3271144,28",1272
2011,I,7145,"Fundació Hospital Universitari Vall d'Hebron-Institut de Recerca (HUVH, IR)",fundacions,,,,X,X,7145,"Fundació Hospital Universitari Vall d'Hebron-Institut de Recerca (HUVH, IR)",,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"4294888,76",1273
2011,I,7145,"Fundació Hospital Universitari Vall d'Hebron-Institut de Recerca (HUVH, IR)",fundacions,,,,X,X,7145,"Fundació Hospital Universitari Vall d'Hebron-Institut de Recerca (HUVH, IR)",,,4,40,402,4020028,Programes d'universitats i recerca,0,0,0,,I/402002800/0000,"8257992,25",1274
2011,I,7145,"Fundació Hospital Universitari Vall d'Hebron-Institut de Recerca (HUVH, IR)",fundacions,,,,X,X,7145,"Fundació Hospital Universitari Vall d'Hebron-Institut de Recerca (HUVH, IR)",,,4,41,410,4100012,Del Departament de Salut,0,0,0,,I/410001200/0000,1510000,1275
2011,I,7145,"Fundació Hospital Universitari Vall d'Hebron-Institut de Recerca (HUVH, IR)",fundacions,,,,X,X,7145,"Fundació Hospital Universitari Vall d'Hebron-Institut de Recerca (HUVH, IR)",,,4,47,470,4700001,D'empreses privades,0,0,0,,I/470000100/0000,"15170780,1",1276
2011,I,7145,"Fundació Hospital Universitari Vall d'Hebron-Institut de Recerca (HUVH, IR)",fundacions,,,,X,X,7145,"Fundació Hospital Universitari Vall d'Hebron-Institut de Recerca (HUVH, IR)",,,4,49,493,4930001,Fons Social Europeu,0,0,0,,I/493000100/0000,"464927,17",1277
2011,I,7145,"Fundació Hospital Universitari Vall d'Hebron-Institut de Recerca (HUVH, IR)",fundacions,,,,X,X,7145,"Fundació Hospital Universitari Vall d'Hebron-Institut de Recerca (HUVH, IR)",,,5,53,534,5340001,Altres ingressos financers,0,0,0,,I/534000100/0000,615388,1278
2011,I,7145,"Fundació Hospital Universitari Vall d'Hebron-Institut de Recerca (HUVH, IR)",fundacions,,,,X,X,7145,"Fundació Hospital Universitari Vall d'Hebron-Institut de Recerca (HUVH, IR)",,,7,70,702,7020028,Programes d'universitats i recerca,0,0,0,,I/702002800/0000,1230000,1279
2011,I,7150,"Consorci Sant Gregori, de Girona",consorcis,,,,X,X,7150,"Consorci Sant Gregori, de Girona",,,3,31,318,3180001,D'atenció a usuaris de programes socials,0,0,0,,I/318000100/0000,"472275,14",1280
2011,I,7150,"Consorci Sant Gregori, de Girona",consorcis,,,,X,X,7150,"Consorci Sant Gregori, de Girona",,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"427038,62",1281
2011,I,7150,"Consorci Sant Gregori, de Girona",consorcis,,,,X,X,7150,"Consorci Sant Gregori, de Girona",,,3,39,399,3990009,Altres ingressos diversos,0,0,0,,I/399000900/0000,"183795,92",1282
2011,I,7150,"Consorci Sant Gregori, de Girona",consorcis,,,,X,X,7150,"Consorci Sant Gregori, de Girona",,,4,42,420,4205000,De l'Institut Català d'Assistència i Serveis Socia ls,0,0,0,,I/420500000/0000,"2895976,32",1283
2011,I,7150,"Consorci Sant Gregori, de Girona",consorcis,,,,X,X,7150,"Consorci Sant Gregori, de Girona",,,4,47,470,4700001,D'empreses privades,0,0,0,,I/470000100/0000,"490969,58",1284
2011,I,7150,"Consorci Sant Gregori, de Girona",consorcis,,,,X,X,7150,"Consorci Sant Gregori, de Girona",,,4,48,481,4810001,De fundacions,0,0,0,,I/481000100/0000,"365935,81",1285
2011,I,7150,"Consorci Sant Gregori, de Girona",consorcis,,,,X,X,7150,"Consorci Sant Gregori, de Girona",,,4,48,482,4820001,D'altres institucions sense fi de lucre i d'altres  ens corporatius,0,0,0,,I/482000100/0000,"24165,25",1286
2011,I,7155,Fundació Institut d'Investigació Sanitària Pere Virgili (IISPV),fundacions,,,,X,,7155,Fundació Institut d'Investigació Sanitària Pere Virgili (IISPV),,,3,31,319,3190009,Prestacions d'altres serveis,0,0,0,,I/319000900/0000,"607663,68",1287
